# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.619999999999999313e-06	1.779392100457948933e+00	-1.340261925773408858e-02	1.102737205608346387e-19	1.811103825402260892e+00	2.443257273685114916e-02	8.005635512856748712e-20
1.629999999999999217e-06	1.777325152512857054e+00	-1.494929548550168012e-02	1.107359120312412807e-19	1.809381464225118030e+00	2.588706808939125747e-02	8.032237912365742619e-20
1.639999999999999121e-06	1.775257844889748027e+00	-1.657456584752383527e-02	1.112188261550401321e-19	1.807658067483473907e+00	2.739324363166134244e-02	8.060350143578973321e-20
1.649999999999999025e-06	1.773190273614100976e+00	-1.827389525041565183e-02	1.117226492908747977e-19	1.805933668339926967e+00	2.895144425214481176e-02	8.089976992653038915e-20
1.659999999999998930e-06	1.771122535261193898e+00	-2.004067652384378811e-02	1.122475777056540782e-19	1.804208300549646093e+00	3.056158511559371391e-02	8.121123786810449951e-20
1.669999999999998834e-06	1.769054726913102948e+00	-2.186590467141711486e-02	1.127938175230113403e-19	1.802481998434648958e+00	3.222299539715689498e-02	8.153796379873557957e-20
1.679999999999998738e-06	1.766986946116726909e+00	-2.373786379220334600e-02	1.133615846746261561e-19	1.800754796859235007e+00	3.393424365035822843e-02	8.188001138050535220e-20
1.689999999999998642e-06	1.764919290842797084e+00	-2.564185019818197159e-02	1.139511048542362253e-19	1.799026731206460950e+00	3.569294883344369118e-02	8.223744925942293649e-20
1.699999999999998547e-06	1.762851859445784042e+00	-2.755995121829893715e-02	1.145626134741589536e-19	1.797297837355612993e+00	3.749557908432546438e-02	8.261035092752359334e-20
1.709999999999998451e-06	1.760784750624724948e+00	-2.947091141835133168e-02	1.151963556237676321e-19	1.795568151660650980e+00	3.933724606846454586e-02	8.299879458653951138e-20
1.719999999999998355e-06	1.758718063384830055e+00	-3.135011717740942422e-02	1.158525860301506833e-19	1.793837710929526041e+00	4.121149937217354065e-02	8.340286301309641088e-20
1.729999999999998259e-06	1.756651897395717921e+00	-3.887055761538563137e-02	1.165315681648708177e-19	1.792106552278533105e+00	4.128838173377131354e-02	8.382264164864242877e-20
1.739999999999998164e-06	1.754586351197092053e+00	-4.539144073123220491e-02	1.172336258469621129e-19	1.790374713613773983e+00	4.542288127137870946e-02	8.425821944912213960e-20
1.749999999999998068e-06	1.752521525227354049e+00	-4.977034517074209463e-02	1.179589549107424208e-19	1.788642232849706026e+00	4.797051759784110719e-02	8.470969944249860335e-20
1.759999999999997972e-06	1.750457519167784914e+00	-5.439306975500517172e-02	1.187078874167911871e-19	1.786909148436490957e+00	5.067776192602256591e-02	8.517717778863087001e-20
1.769999999999997876e-06	1.748394433001698944e+00	-5.922990843443569353e-02	1.194807254661316895e-19	1.785175499171024027e+00	5.355115384592174649e-02	8.566075810595189825e-20
1.779999999999997781e-06	1.746332366803210023e+00	-6.423944500897431353e-02	1.202777804826467117e-19	1.783441324196749944e+00	5.659512331193326806e-02	8.616054780727388036e-20
