# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.480000000000000653e-06	1.803831907712998950e+00	-3.430927694345701884e+00	1.682635364456757875e-12	1.840055746898862976e+00	1.150981426782374584e+00	1.741516466082043657e-12
1.490000000000000557e-06	1.801656129207616974e+00	-3.508227400824264208e+00	1.692656475097424311e-12	1.838316122392327889e+00	1.178562351378116713e+00	1.753053665471073202e-12
1.500000000000000462e-06	1.799475287303339943e+00	-3.583812546363178253e+00	1.702770934977854176e-12	1.836574520190592974e+00	1.205638175032918813e+00	1.764687772039817607e-12
1.510000000000000366e-06	1.797289415377183008e+00	-3.657756280247450587e+00	1.712979449077420909e-12	1.834830987401038893e+00	1.232144782186383791e+00	1.776418928149634982e-12
1.520000000000000270e-06	1.795098548523879955e+00	-3.730180872779861989e+00	1.723282717597208361e-12	1.833085572322767032e+00	1.258030632053580788e+00	1.788247261088371062e-12
1.530000000000000174e-06	1.792902723517870944e+00	-3.801249790571916254e+00	1.733681435554758735e-12	1.831338324386325045e+00	1.283257542510451099e+00	1.800172882807195614e-12
1.540000000000000079e-06	1.790701978777931025e+00	-3.871157214704013860e+00	1.744176292367380558e-12	1.829589294095899987e+00	1.307801118297114984e+00	1.812195889659924425e-12
1.549999999999999983e-06	1.788496354334285998e+00	-3.940115092511845774e+00	1.754767971424213571e-12	1.827838532973826036e+00	1.331650779737965529e+00	1.824316362145041336e-12
1.559999999999999887e-06	1.786285891798121028e+00	-4.008337872947706160e+00	1.765457149647467985e-12	1.826086093507313102e+00	1.354809367632168193e+00	1.836534364650553417e-12
1.569999999999999791e-06	1.784070634333394079e+00	-4.076025226134184720e+00	1.776244497042895433e-12	1.824332029097246011e+00	1.377292338211682177e+00	1.848849945201754795e-12
1.579999999999999696e-06	1.781850626630828049e+00	-4.143343118463683084e+00	1.787130676239856764e-12	1.822576394008970091e+00	1.399126531729404155e+00	1.861263135212292148e-12
1.589999999999999600e-06	1.779625914884020110e+00	-4.210403694909603090e+00	1.798116342021211024e-12	1.820819243324923065e+00	1.420348506650729536e+00	1.873773949238355538e-12
1.599999999999999504e-06	1.777396546767578966e+00	-4.277244555243186142e+00	1.809202140843261509e-12	1.819060632899049068e+00	1.441002517632543833e+00	1.886382384736424360e-12
1.609999999999999408e-06	1.775162571417213897e+00	-4.343808100916332293e+00	1.820388710345910760e-12	1.817300619312893994e+00	1.461138095773999002e+00	1.899088421824572009e-12
1.619999999999999313e-06	1.772924039411686969e+00	-4.409921647773052733e+00	1.831676678853229664e-12	1.815539259833256924e+00	1.480807330659345888e+00	1.911892023047580521e-12
1.629999999999999217e-06	1.770681002756560041e+00	-4.475279239312765611e+00	1.843066664864546100e-12	1.813776612371367003e+00	1.500061884447896787e+00	1.924793133145838501e-12
1.639999999999999121e-06	1.768433514869687029e+00	-4.539425958015591789e+00	1.854559276536015541e-12	1.812012735443474964e+00	1.518949802767476154e+00	1.937791678828545005e-12
1.649999999999999025e-06	1.766181630568337102e+00	-4.601745789634042794e+00	1.866155111152754016e-12	1.810247688132786026e+00	1.537512189264020002e+00	1.950887568550938653e-12
1.659999999999998930e-06	1.763925406057921919e+00	-4.661453995204599465e+00	1.877854754591285414e-12	1.808481530052681086e+00	1.555779842265405888e+00	1.964080692296179631e-12
1.669999999999998834e-06	1.761664898922211897e+00	-4.717595057021012117e+00	1.889658780772224185e-12	1.806714321311144067e+00	1.573769923693011608e+00	1.977370921361814312e-12
1.679999999999998738e-06	1.759400168114994889e+00	-4.769047176311092429e+00	1.901567751102703911e-12	1.804946122476345005e+00	1.591482728261640611e+00	1.990758108151032107e-12
1.689999999999998642e-06	1.757131273953083994e+00	-4.814534459207324701e+00	1.913582213908397854e-12	1.803176994543312039e+00	1.608898732164980361e+00	2.004242085969273947e-12
1.699999999999998547e-06	1.754858278110587921e+00	-4.852647595507999512e+00	1.925702703854264328e-12	1.801406998901643908e+00	1.625975898302178368e+00	2.017822668825947241e-12
1.709999999999998451e-06	1.752581243614373063e+00	-4.881874099895988195e+00	1.937929741353677614e-12	1.799636197304222085e+00	1.642647436450591636e+00	2.031499651241949669e-12
1.719999999999998355e-06	1.750300234505052011e+00	-4.900694552315705721e+00	1.950263819355386949e-12	1.797864652086033077e+00	1.664197062791905157e+00	2.045272818370908981e-12
1.729999999999998259e-06	1.748015325162578071e+00	-5.023542494044602513e+00	1.962705617078864457e-12	1.796092424440667967e+00	1.657390895716462698e+00	2.059141869780037890e-12
1.739999999999998164e-06	1.745726575560758942e+00	-5.227901163377962845e+00	1.975255454454222201e-12	1.794319577626878992e+00	1.650346865367992688e+00	2.073106568617263439e-12
1.749999999999998068e-06	1.743434044648797032e+00	-5.331863012809057167e+00	1.987913595372044649e-12	1.792546175580095991e+00	1.666153839523294211e+00	2.087166679636626810e-12
