# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.619999999999999313e-06	1.793922541030813056e+00	-2.623839608471332336e-04	1.549562274870013912e-12	1.830157860426175898e+00	1.399891360714068320e-04	1.267221394144044452e-12
1.629999999999999217e-06	1.791979777822249931e+00	-2.910074090263776829e-04	1.561243719026817977e-12	1.828628878314872974e+00	1.542814729184216363e-04	1.273739780619159933e-12
1.639999999999999121e-06	1.790036293745655982e+00	-3.223175193123762748e-04	1.573027276788713103e-12	1.827099090492187994e+00	1.697569236327135713e-04	1.280310664987548190e-12
1.649999999999999025e-06	1.788092168434652018e+00	-3.565107710948526697e-04	1.584913336612059646e-12	1.825568514121232111e+00	1.865014983124470196e-04	1.286934557192909012e-12
1.659999999999998930e-06	1.786147482025161048e+00	-3.937773039496207292e-04	1.596902284263610717e-12	1.824037166856236958e+00	2.046079110924516064e-04	1.293611972134925761e-12
1.669999999999998834e-06	1.784202315116188098e+00	-4.342932895261909288e-04	1.608994503031471508e-12	1.822505066817984076e+00	2.241759213017744138e-04	1.300343429721588183e-12
1.679999999999998738e-06	1.782256748731702922e+00	-4.782111502249153856e-04	1.621190373947246766e-12	1.820972232570394977e+00	2.453118363882028467e-04	1.307129454921630325e-12
1.689999999999998642e-06	1.780310864283598082e+00	-5.256486584225663391e-04	1.633490276019385900e-12	1.819438683098218990e+00	2.681282343687885553e-04	1.313970577817028233e-12
1.699999999999998547e-06	1.778364743535624015e+00	-5.766764083132928237e-04	1.645894586477662308e-12	1.817904437785736071e+00	2.927427216141177137e-04	1.320867333655618006e-12
1.709999999999998451e-06	1.776418468568305986e+00	-6.313037981987485760e-04	1.658403681028592453e-12	1.816369516396485029e+00	3.192766031373102343e-04	1.327820262903596931e-12
1.719999999999998355e-06	1.774472121744739006e+00	-6.894639410740746469e-04	1.671017934121834670e-12	1.814833939053883016e+00	3.478524741671654413e-04	1.334829911298294814e-12
1.729999999999998259e-06	1.772525785677286025e+00	-7.509974134595281091e-04	1.683737719227205007e-12	1.813297726222768080e+00	3.785915564758526560e-04	1.341896829900779721e-12
1.739999999999998164e-06	1.770579543195067940e+00	-8.156352818159213949e-04	1.696563409122368259e-12	1.811760898691767041e+00	4.116098795559344423e-04	1.349021575148580441e-12
1.749999999999998068e-06	1.768633477312264946e+00	-8.829817362918739553e-04	1.709495376190869160e-12	1.810223477556472060e+00	4.470137170378187799e-04	1.356204708908458633e-12
1.759999999999997972e-06	1.766687671197157972e+00	-9.524969903168059322e-04	1.722533992730193353e-12	1.808685484203371052e+00	4.848942712455903158e-04	1.363446798529074943e-12
1.769999999999997876e-06	1.764742208141907076e+00	-1.023481863629156600e-03	1.735679631269914859e-12	1.807146940294517945e+00	5.253214097326718707e-04	1.370748416893707030e-12
1.779999999999997781e-06	1.762797171538232899e+00	-1.127862378111841408e-03	1.748932665270693587e-12	1.805607867753906914e+00	5.833080484058878520e-04	1.378110142749916984e-12
1.789999999999997685e-06	1.760852644828504010e+00	-1.298133074973061105e-03	1.762293468193854869e-12	1.804068288753660099e+00	6.364263777313076530e-04	1.385532558128532942e-12
1.799999999999997589e-06	1.758908711506212974e+00	-1.422375564315794642e-03	1.775762415257394332e-12	1.802528225689594921e+00	6.891468524336055463e-04	1.393016256170864620e-12
1.809999999999997493e-06	1.756965455069948945e+00	-1.558008066050108791e-03	1.789339883445130005e-12	1.800987701190085000e+00	7.451667349601370349e-04	1.400561830886761374e-12
1.819999999999997398e-06	1.755022959000823057e+00	-1.705865482429313280e-03	1.803026251538452035e-12	1.799446738087780995e+00	8.045978598065589528e-04	1.408169883618492722e-12
1.829999999999997302e-06	1.753081306735917000e+00	-1.866760019004584225e-03	1.816821900648146713e-12	1.797905359412153903e+00	8.674732017760629875e-04	1.415841021558799949e-12
1.839999999999997206e-06	1.751140581642353977e+00	-2.041465481170289930e-03	1.830727214592180312e-12	1.796363588378317111e+00	9.336996628164331066e-04	1.423575857802917610e-12
1.849999999999997110e-06	1.749200866991841963e+00	-2.230705309444895416e-03	1.844742580280609904e-12	1.794821448376306083e+00	1.003003995014575649e-03	1.431375011400355923e-12
1.859999999999997015e-06	1.747262245935752967e+00	-2.435149992033695376e-03	1.858868388106805251e-12	1.793278962960842993e+00	1.074885737827518083e-03	1.439239107406455369e-12
1.869999999999996919e-06	1.745324801480671040e+00	-2.655430765741970990e-03	1.873105032344883847e-12	1.791736155841509026e+00	1.148609218672747966e-03	1.447168776933478219e-12
