# wavelength [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	effective refractive index	transmission [dB/m]	effective mode area [m]	
1.569999999999999791e-06	1.832500434473957052e+00	5.083899376304314988e-01	1.700419612279921405e-12	1.861511668957072096e+00	-3.025112910303008329e-01	1.452825154985569021e-12
1.579999999999999696e-06	1.830795990343297985e+00	5.211383399439332154e-01	1.711451305149630560e-12	1.860186654756220026e+00	-3.109762405358030279e-01	1.458963831499558801e-12
1.589999999999999600e-06	1.829089434585023044e+00	5.336939865399045191e-01	1.722574612446773105e-12	1.858860612923592059e+00	-3.193955266919071279e-01	1.465141998440244628e-12
1.599999999999999504e-06	1.827380814741498050e+00	5.460465525489991423e-01	1.733789751705173948e-12	1.857533547977693988e+00	-3.277539562754705482e-01	1.471359922059523233e-12
1.609999999999999408e-06	1.825670179201960064e+00	5.581899783944209714e-01	1.745096928125814912e-12	1.856205465096302021e+00	-3.360378844050332936e-01	1.477617868708640869e-12
1.619999999999999313e-06	1.823957577162210963e+00	5.701223035976386022e-01	1.756496334302875790e-12	1.854876370083957005e+00	-3.442353740010599683e-01	1.483916104805305812e-12
1.629999999999999217e-06	1.822243058585834907e+00	5.818453743228100272e-01	1.767988149949960384e-12	1.853546269341010078e+00	-3.523363218631764271e-01	1.490254896799822223e-12
1.639999999999999121e-06	1.820526674166836889e+00	5.933644276019756081e-01	1.779572541626608499e-12	1.852215169834128039e+00	-3.603325481360505345e-01	1.496634511140291611e-12
1.649999999999999025e-06	1.818808475293619997e+00	6.046875583613459115e-01	1.791249662465285751e-12	1.850883079068166959e+00	-3.682178468037949348e-01	1.503055214236943902e-12
1.659999999999998930e-06	1.817088514014264078e+00	6.158250762134608314e-01	1.803019651899105839e-12	1.849550005059378055e+00	-3.759879958577278525e-01	1.509517272425548428e-12
1.669999999999998834e-06	1.815366843002993891e+00	6.267887648075112228e-01	1.814882635390431091e-12	1.848215956309855024e+00	-3.836407259713153772e-01	1.516020951929973503e-12
1.679999999999998738e-06	1.813643515527818106e+00	6.375910499120749364e-01	1.826838724160964603e-12	1.846880941783155983e+00	-3.911756491182385997e-01	1.522566518823945679e-12
1.689999999999998642e-06	1.811918585419258099e+00	6.482440752551463792e-01	1.838888014923957179e-12	1.845544970881076052e+00	-3.985941518841477071e-01	1.529154238992313822e-12
1.699999999999998547e-06	1.810192107040097032e+00	6.587586537126493003e-01	1.851030589619857898e-12	1.844208053421461102e+00	-4.058992682574413258e-01	1.535784378092000369e-12
1.709999999999998451e-06	1.808464135256145022e+00	6.691430576419209464e-01	1.863266515155842285e-12	1.842870199617073101e+00	-4.130955484140120260e-01	1.542457201513002069e-12
1.719999999999998355e-06	1.806734725407884046e+00	6.794017908214549095e-01	1.875595843143790943e-12	1.841531420055388057e+00	-4.201888982926447191e-01	1.549172974337164436e-12
1.729999999999998259e-06	1.805003933283032103e+00	6.895348215048988649e-01	1.888018609627048124e-12	1.840191725679342971e+00	-4.271862716462542786e-01	1.555931961291607807e-12
1.739999999999998164e-06	1.803271815089942942e+00	6.995373490001410843e-01	1.900534834804483488e-12	1.838851127768954097e+00	-4.340951993138550402e-01	1.562734426699465062e-12
1.749999999999998068e-06	1.801538427431849998e+00	7.093991564194647159e-01	1.913144522777343330e-12	1.837509637923756989e+00	-4.409234154228313107e-01	1.569580634437069772e-12
1.759999999999997972e-06	1.799803827281857060e+00	7.191032957281553450e-01	1.925847661313201588e-12	1.836167268046061896e+00	-4.476786632649582542e-01	1.576470847895108808e-12
1.769999999999997876e-06	1.798068071958643044e+00	7.286249417152602659e-01	1.938644221604215096e-12	1.834824030324955890e+00	-4.543684697504670744e-01	1.583405329935778175e-12
1.779999999999997781e-06	1.796331219102830890e+00	7.379307330983511104e-01	1.951534158019006158e-12	1.833479937221009104e+00	-4.609998141499012103e-01	1.590384342845670879e-12
1.789999999999997685e-06	1.794593326654045029e+00	7.469783986066670378e-01	1.964517407856817839e-12	1.832135001451687950e+00	-4.675787544040665988e-01	1.597408148287408873e-12
1.799999999999997589e-06	1.792854452828589018e+00	7.557165319957448446e-01	1.977593891107295958e-12	1.830789235977414053e+00	-4.741100581434460337e-01	1.604477007251168779e-12
1.809999999999997493e-06	1.791114656097716917e+00	7.640845053254325947e-01	1.990763510215939354e-12	1.829442653988246903e+00	-4.805968475846788546e-01	1.611591180005844302e-12
1.819999999999997398e-06	1.789373995727171929e+00	7.640694437065540523e-01	2.004026169514812794e-12	1.828095268700604903e+00	-4.894945130739788430e-01	1.618750919723131209e-12
1.829999999999997302e-06	1.787632528538207088e+00	7.763312900221117641e-01	2.017381649593636393e-12	1.826747094302404895e+00	-4.905168842825712860e-01	1.625956506472822053e-12
1.839999999999997206e-06	1.785890316109733922e+00	7.839018535388410092e-01	2.030829909547967777e-12	1.825398144023590907e+00	-4.966204209894277133e-01	1.633208174683249018e-12
1.849999999999997110e-06	1.784147416795053065e+00	7.908568843685003236e-01	2.044370735259011941e-12	1.824048432040604961e+00	-5.026466550977389813e-01	1.640506189576046900e-12
1.859999999999997015e-06	1.782403890033477101e+00	7.970761332393847542e-01	2.058003938161617835e-12	1.822697972511742037e+00	-5.085776451840788859e-01	1.647850807056601215e-12
1.869999999999996919e-06	1.780659795399867962e+00	8.024299166764982116e-01	2.071729310854368303e-12	1.821346779756588097e+00	-5.143905582790482267e-01	1.655242282005322959e-12
1.879999999999996823e-06	1.778915192586379979e+00	8.067811208720403471e-01	2.085546626902931629e-12	1.819994868246336051e+00	-5.200573624329961619e-01	1.662680868222902819e-12
1.889999999999996728e-06	1.777170141384597057e+00	8.099876648083842445e-01	2.099455640650838721e-12	1.818642252594518061e+00	-5.255446315762921650e-01	1.670166818375828326e-12
1.899999999999996632e-06	1.775424699475423918e+00	8.381502228808348498e-01	2.113455996007312957e-12	1.817288948098179979e+00	-5.210261099679390773e-01	1.677700403882590551e-12
1.909999999999996536e-06	1.773678931003759063e+00	8.497035360848930186e-01	2.127547583148339696e-12	1.815934968639902003e+00	-5.268054595542422947e-01	1.685281838834236385e-12
1.919999999999996440e-06	1.771932893966752021e+00	8.615086572026218192e-01	2.141730014967076285e-12	1.814580329657647040e+00	-5.327086622429005880e-01	1.692911388667487782e-12
1.929999999999996345e-06	1.770186648393206941e+00	8.735418575041522526e-01	2.156002967592912455e-12	1.813225046248803096e+00	-5.387485071146633775e-01	1.700589300930807730e-12
1.939999999999996249e-06	1.768440254329310957e+00	8.857742187761695751e-01	2.170366097158682600e-12	1.811869133612167060e+00	-5.449362132819440818e-01	1.708315821748408496e-12
1.949999999999996153e-06	1.766693771823081960e+00	8.981719164765932240e-01	2.184819039661270494e-12	1.810512607040835942e+00	-5.512812987538762144e-01	1.716091195761055696e-12
1.959999999999996057e-06	1.764947260909089044e+00	9.106965692800010892e-01	2.199361410830759660e-12	1.809155481915373898e+00	-5.577914650614368419e-01	1.723915666066502211e-12
1.969999999999995962e-06	1.763200781593488031e+00	9.233056496408663660e-01	2.213992806008302656e-12	1.807797773697267907e+00	-5.644724978780193414e-01	1.731789474159016957e-12
1.979999999999995866e-06	1.761454393839368970e+00	9.359529507841712892e-01	2.228712800033138623e-12	1.806439497922690984e+00	-5.713281867210304732e-01	1.739712859868368807e-12
1.989999999999995770e-06	1.759708157552358099e+00	9.485891043678057466e-01	2.243520947138794236e-12	1.805080670196498094e+00	-5.783602619603749329e-01	1.747686061298084504e-12
1.999999999999995674e-06	1.757962132566502023e+00	9.611621424825613769e-01	2.258416780858740686e-12	1.803721306186484963e+00	-5.855683511898037708e-01	1.755709314763139706e-12
